block4.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_80386_8/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressViewUpdater.java_runInUIThread#251#302,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_80386_8/bundles/org.eclipse.e4.ui.progress/src/org/eclipse/e4/ui/progress/internal/ProgressViewUpdater.java_runInUIThread#229#280,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_80386_8/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressViewUpdater.java_createUpdateJob#249#315,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_80386_8/bundles/org.eclipse.e4.ui.progress/src/org/eclipse/e4/ui/progress/internal/ProgressViewUpdater.java_createUpdateJob#227#293
block0.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_80386_8/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/FinishedJobs.java_remove#313#352
