block5.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/TitleAreaDialogSupport.java_handleListChange#97#106,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/DialogPageSupport.java_handleListChange#90#99
block4.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/TitleAreaDialogSupport.java_handleListChange#78#94,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/DialogPageSupport.java_handleListChange#71#87
block1.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/set/MappedSet.java_handleSetChange#58#77
block3.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.e4.ui.workbench/src/org/eclipse/e4/ui/internal/workbench/PartServiceImpl.java_handleEvent#79#118
block7.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/TitleAreaDialogSupport.java_handleListChange#97#106,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/dialog/DialogPageSupport.java_handleListChange#90#99
block11.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchWindow.java_handleEvent#320#337
block10.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActivityPersistanceHelper.java_propertyChange#71#92
block9.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_queryOverwrite#1347#1380,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_performFileImport#1344#1414
block8.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_isValid#1070#1083,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_queryNewResourceName#380#407,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_getNewNameFor#1062#1114
block2.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.e4.ui.workbench/src/org/eclipse/e4/ui/internal/workbench/PartServiceImpl.java_handleEvent#79#118
block12.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/menus/PulldownDelegateWidgetProxy.java_handleEvent#199#235
block13.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_157490_1/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/mask/EditMask.java_verifyText#335#362
