block5.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_getOverrides#413#448
block3.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_findUsingPath#312#330
block7.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_initializeMenu#490#505
block14.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_update#746#861
block10.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_getMenuItems#681#686
block16.java_method#1#37,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_update#863#911
block8.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_isVisible#551#573
block15.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_update#746#861
block12.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_update#746#861
block13.java_method#1#27,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142007_1/bundles/org.eclipse.jface/src/org/eclipse/jface/action/MenuManager.java_update#746#861
