block19.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_getEventAdmin#533#541
block23.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_restore#588#614
block18.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_sendThemeChangeEvent#514#526
block5.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_isOsVersionMatch#282#299,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_setTheme#398#430
block4.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_ThemeEngine#90#241
block1.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_ThemeEngine#90#241
block24.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_restore#588#614
block3.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_ThemeEngine#90#241
block20.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_applyStyles#548#556
block7.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_registerTheme#307#322
block14.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_setTheme#398#430
block11.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_getAllStyles#367#385
block17.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_setTheme#437#509
block10.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_registerStyle#358#365
block9.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_registerResourceLocator#341#356
block16.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_setTheme#437#509
block25.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_getStyle#621#633
block0.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_ThemeEngine#90#241
block21.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_copyFile#566#586
block22.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_copyFile#566#586
block8.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_registerStylesheet#324#339
block15.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_setTheme#437#509
block2.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_161673_2/bundles/org.eclipse.e4.ui.css.swt.theme/src/org/eclipse/e4/ui/css/swt/internal/theme/ThemeEngine.java_ThemeEngine#90#241
