block33.java_method#1#32,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_initAndStartRevWalk#413#505
block39.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_inputSet#1083#1166
block41.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_inputSet#1083#1166
block46.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/command/DeleteBranchCommand.java_run#98#129,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/command/DeleteBranchCommand.java_execute#89#140
block43.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_inputSet#1083#1166
block25.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitMessageViewer.java_write#337#349,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitCreatePatchWizard.java_write#146#157,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitCreatePatchWizard.java_run#141#189,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitMessageViewer.java_addDiff#332#408,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitCreatePatchWizard.java_performFinish#133#202
block42.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_inputSet#1083#1166
block36.java_method#1#37,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_initAndStartRevWalk#413#505
block28.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/mapping/GitChangeSetContentProvider.java_dispose#91#97,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/preferences/ConfigurationEditorComponent.java_dispose#857#862,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/RepositoriesViewLabelProvider.java_dispose#67#75,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/FindToolbar.java_dispose#410#420,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/RepositoriesView.java_dispose#279#299
block40.java_method#1#24,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_inputSet#1083#1166
block35.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_initAndStartRevWalk#413#505
block34.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/egit/before_1923_1/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_initAndStartRevWalk#413#505
