block10.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_140275_34/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/DiffTool.java_compare#187#239,/home/gesad/PycharmProjects/Diff/befores/jgit/before_140275_34/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/MergeTool.java_mergeModified#209#334
block12.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_140275_34/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/MergeTool.java_isLaunch#398#411
