block23.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.multipageeditor/Eclipse UI Examples MultiPageEditor/org/eclipse/ui/examples/multipageeditor/MessageUtil.java_getString#42#48,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MessageUtil.java_getString#54#60,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.propertysheet/Eclipse UI Examples PropertySheet/org/eclipse/ui/examples/propertysheet/MessageUtil.java_getString#53#59
block49.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmePreferenceInitializer.java_initializeDefaultPreferences#26#37
block18.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MarkElement.java_getImageDescriptor#95#102
block5.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/AddSentenceResolution.java_run#42#88
block4.java_method#1#44,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/AddReadmeMarkerAction.java_run#62#109
block32.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeEditor.java_getAdapter#105#117
block24.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeContentOutlineDragListener.java_dragSetData#39#51
block7.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_getParent#44#50
block33.java_method#1#40,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeEditor.java_editorContextMenuAboutToShow#119#208
block14.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DirtyStateContribution.java_editorChanged#67#76
block39.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeFilePropertyPage2.java_createComposite#63#73,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeFilePropertyPage.java_createComposite#51#61,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmePreferencePage.java_createComposite#79#93
block11.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_parse#82#136
block45.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeModelFactory.java_getSections#81#88
block48.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeModelFactory.java_processParserElement#174#185
block17.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MarkElement.java_getAdapter#77#85
block41.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeFilePropertyPage2.java_createComposite#63#73,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeFilePropertyPage.java_createComposite#51#61,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmePreferencePage.java_createComposite#79#93
block52.java_method#1#48,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmePreferencePage.java_initializeDefaults#238#263,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmePreferencePage.java_initializeValues#268#287
block10.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_parse#82#136
block46.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeModelFactory.java_getSections#95#114
block9.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_parse#82#136
