block19.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewContentProvider.java_createChildren#84#129
block23.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewLabelProvider.java_getImage#78#104
block18.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ViewContentProvider.java_getChildren#48#56,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewContentProvider.java_getChildren#74#82
block24.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewLabelProvider.java_getImage#78#104
block20.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewContentProvider.java_createChildren#84#129
block7.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ShowViewDialog.java_doubleClick#276#287,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_doubleClick#238#250
block11.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_saveWidgetValues#321#346
block10.java_method#1#22,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_restoreWidgetValues#293#315
block9.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ShowViewDialog.java_layoutTopControl#318#323,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/SelectPerspectiveDialog.java_layoutTopControl#223#228,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_layoutTopControl#282#287
block25.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ViewLabelProvider.java_getText#106#115
block8.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_getDialogSettings#255#265,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ShowViewDialog.java_getDialogSettings#292#302,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/EditorSelectionDialog.java_getDialogSettings#285#294
block12.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_34184_1/bundles/org.eclipse.e4.ui.workbench.swt/src/org/eclipse/e4/ui/workbench/swt/internal/copy/ShowViewDialog.java_selectionChanged#354#366
