block1.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOff#217#229,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOn#231#243,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOff#245#256,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOn#203#215
block3.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOff#245#256,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOn#203#215,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOff#217#229,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOn#231#243
block0.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOn#203#215,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOff#245#256
block2.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOn#231#243,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_addAlwaysOff#217#229,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOn#203#215,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_38634_6/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Perspective.java_removeAlwaysOff#245#256
