block0.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/couchbase-java-client/before_59249_1/src/main/java/com/couchbase/client/java/transcoder/TranscoderUtils.java_byteBufToByteArray#280#292
block2.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/couchbase-java-client/before_59249_1/src/main/java/com/couchbase/client/java/transcoder/TranscoderUtils.java_byteBufToGenericObject#328#358
