block18.java_method#1#21,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_scheduleNewGenerateHistoryJob#701#725
block1.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_createControl#735#771
block3.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_layoutSashForm#811#826
block7.java_method#1#32,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_calculateName#1280#1370
block14.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_resolveHead#627#643
block11.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_getDescription#1379#1397
block10.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_getRepoRelativePath#1372#1377,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/command/AbstractHistoryCommanndHandler.java_getRepoRelativePath#79#84
block9.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_calculateName#1280#1370
block16.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_createNewWalk#645#653
block8.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_calculateName#1280#1370
block15.java_method#1#68,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_buildFilterPaths#1073#1146
block2.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_createControl#735#771
block6.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_calculateName#1280#1370
block13.java_method#1#31,/home/gesad/PycharmProjects/Diff/befores/egit/before_2249_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java_initAndStartRevWalk#589#625
