block19.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ConcurrentTableTestView.java_createPartControl#81#170
block23.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/manual/ExplicitlyBusyView.java_createPartControl#61#110
block18.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.e4.ui.tests/src/org/eclipse/e4/ui/tests/workbench/ModelAssemblerFragmentOrderingTests.java_testMenuAndItemsInFragmentsWithImports#2169#2245,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.e4.ui.tests/src/org/eclipse/e4/ui/tests/workbench/ModelAssemblerFragmentOrderingTests.java_testMenuAndItemsInFragments#2043#2144
block5.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/BundleSigningInfo.java_createContents#74#113
block4.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_createNavigateMenu#581#622
block1.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_fillCoolBar#376#454
block24.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/manual/ViewWithSaveables.java_createPartControl#73#157
block3.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_createFileMenu#473#541
block20.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ConcurrentTableTestView.java_createPartControl#81#170
block7.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getCategoryChildren#170#216
block14.java_method#1#49,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/StructuredContentProviderTest.java_createInputControl#285#372
block11.java_method#1#34,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest2.java_LabelProviderTest2#84#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest.java_LabelProviderTest#84#147
block17.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/layout/Snippet013GridLayoutFactory.java_createShell2#85#122
block10.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest2.java_LabelProviderTest2#84#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest.java_LabelProviderTest#84#147
block9.java_method#1#35,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest.java_LabelProviderTest#84#147,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest2.java_LabelProviderTest2#84#146
block16.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/layout/Snippet013GridLayoutFactory.java_createShell1#36#65
block25.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/themes/JFaceThemeTest.java_setAndTest#37#68
block0.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_fillCoolBar#376#454
block21.java_method#1#34,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ConcurrentTableTestView.java_createPartControl#81#170
block22.java_method#1#39,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/layout/constraints/LayoutConstraintsView.java_createPartControl#56#140
block8.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest2.java_updateLabel#97#104,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest.java_updateLabel#97#104,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest2.java_LabelProviderTest2#84#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/LabelProviderTest.java_LabelProviderTest#84#147
block15.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/StructuredContentProviderTest.java_createInputControl#285#372
block2.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_fillCoolBar#376#454
block12.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/StructuredContentProviderTest.java_StructuredContentProviderTest#113#181
block6.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getCategoryChildren#170#216
block13.java_method#1#29,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_144197_2/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/StructuredContentProviderTest.java_StructuredContentProviderTest#113#181
