block1.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/egit/before_9393_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/dialogs/ResetTargetSelectionDialog.java_createCustomArea#51#88,/home/gesad/PycharmProjects/Diff/befores/egit/before_9393_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/SelectResetTypePage.java_createControl#111#206,/home/gesad/PycharmProjects/Diff/befores/egit/before_9393_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/dialogs/MergeTargetSelectionDialog.java_createCustomArea#102#130
block0.java_method#1#26,/home/gesad/PycharmProjects/Diff/befores/egit/before_9393_3/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/SelectResetTypePage.java_createControl#111#206
